Year/Month/Day Hour:Minute:Second.Millisecond,NP02_DCS_01:XE_KG.,
2026/04/18 05:39:22.000,20.860000610352,
2026/04/18 06:01:56.000,20.85000038147,
2026/04/18 06:12:32.000,20.840000152588,
2026/04/18 06:35:13.000,20.829999923706,
2026/04/18 06:45:54.000,20.819999694824,
2026/04/18 07:07:55.000,20.809999465942,
2026/04/18 07:18:35.000,20.799999237061,
2026/04/18 07:51:41.000,20.780000686646,
2026/04/18 08:03:51.000,20.770000457764,
2026/04/18 08:29:49.000,20.760000228882,
2026/04/18 08:43:32.000,20.75,
2026/04/18 09:09:28.000,20.739999771118,
2026/04/18 09:22:35.000,20.729999542236,
2026/04/18 09:36:05.000,20.719999313354,
2026/04/18 10:01:16.000,20.709999084473,
2026/04/18 10:43:56.000,20.690000534058,
2026/04/18 10:59:41.000,20.680000305176,
2026/04/18 11:31:25.000,20.670000076294,
2026/04/18 11:47:44.000,20.659999847412,
2026/04/18 12:03:25.000,20.64999961853,
2026/04/18 12:36:53.000,20.639999389648,
2026/04/18 12:53:00.000,20.629999160767,
2026/04/18 13:43:20.000,20.610000610352,
2026/04/18 13:59:33.000,20.60000038147,
2026/04/18 14:31:07.000,20.590000152588,
2026/04/18 14:46:50.000,20.579999923706,
2026/04/18 15:17:05.000,20.569999694824,
2026/04/18 15:33:05.000,20.559999465942,
2026/04/18 16:05:28.000,20.549999237061,
2026/04/18 16:36:44.000,20.530000686646,
2026/04/18 17:14:57.000,20.520000457764,
2026/04/18 17:55:35.000,20.510000228882,
2026/04/18 18:33:30.000,20.5,
2026/04/18 18:51:11.000,20.489999771118,
2026/04/18 19:23:32.000,20.479999542236,
2026/04/18 19:38:22.000,20.469999313354,
2026/04/18 19:52:47.000,20.459999084473,
2026/04/18 20:33:36.000,20.440000534058,
2026/04/18 20:59:45.000,20.430000305176,
2026/04/18 21:12:11.000,20.420000076294,
2026/04/18 21:24:06.000,20.409999847412,
2026/04/18 21:46:36.000,20.39999961853,
2026/04/18 21:56:52.000,20.389999389648,
2026/04/18 22:16:43.000,20.379999160767,
2026/04/18 22:45:04.000,20.360000610352,
2026/04/18 22:54:25.000,20.35000038147,
2026/04/18 23:04:56.000,20.340000152588,
2026/04/18 23:25:56.000,20.329999923706,
2026/04/18 23:36:50.000,20.319999694824,
2026/04/18 23:58:45.000,20.309999465942,
2026/04/19 00:09:46.000,20.299999237061,
2026/04/19 00:42:47.000,20.280000686646,
2026/04/19 00:53:55.000,20.270000457764,
2026/04/19 01:15:40.000,20.260000228882,
2026/04/19 01:26:06.000,20.25,
2026/04/19 01:49:12.000,20.239999771118,
2026/04/19 02:00:16.000,20.229999542236,
2026/04/19 02:22:19.000,20.219999313354,
2026/04/19 02:33:35.000,20.209999084473,
2026/04/19 03:07:41.000,20.190000534058,
2026/04/19 03:19:19.000,20.180000305176,
2026/04/19 03:41:48.000,20.170000076294,
2026/04/19 03:52:51.000,20.159999847412,
2026/04/19 04:04:09.000,20.14999961853,
2026/04/19 04:27:11.000,20.139999389648,
2026/04/19 04:39:06.000,20.129999160767,
2026/04/19 05:13:56.000,20.110000610352,
2026/04/19 05:36:39.000,20.10000038147,
2026/04/19 05:48:41.000,20.090000152588,
2026/04/19 06:00:50.000,20.079999923706,
2026/04/19 06:23:26.000,20.069999694824,
2026/04/19 06:35:11.000,20.059999465942,
2026/04/19 06:58:59.000,20.049999237061,
2026/04/19 07:33:55.000,20.030000686646,
2026/04/19 07:46:51.000,20.020000457764,
2026/04/19 07:58:49.000,20.010000228882,
2026/04/19 08:22:43.000,20,
2026/04/19 08:35:02.000,19.989999771118,
2026/04/19 08:59:52.000,19.979999542236,
2026/04/19 09:13:40.000,19.969999313354,
2026/04/19 09:28:47.000,19.959999084473,
2026/04/19 10:16:07.000,19.940000534058,
2026/04/19 10:49:35.000,19.930000305176,
2026/04/19 11:06:38.000,19.920000076294,
2026/04/19 11:42:31.000,19.909999847412,
