Run,Threshold,PE,MeanTrgPos,ErrMeanTrgPos,SigmaTrg,ErrSigmaTrg,MeanTrgPos2,ErrMeanTrgPos2,SigmaTrg2,ErrSigmaTrg2,FitOK,IntegralTrg
31948,350,20,239.0000000161666,0.07278512431135198,0.603976575142384,0.024488440977742387,239.0044596920095,0.02405990116731971,0.6017115046780245,0.018693427154204356,True,662.3370906537956
31948,350,21,239.00105586628146,0.03253880213843274,0.6159370446830504,0.02563074008288957,239.00056917403148,0.03195538199328496,0.6252102392453756,0.025209669879286523,True,388.4987023466897
31948,350,22,239.00003691873147,1.7348791957811471,0.6428847908088964,0.04928871921233946,238.86894099927434,0.04301101423126852,0.5731674208127698,0.016472535401031496,True,219.23996905161218
31960,400,0,240.5958521894559,0.16844763165478582,1.9582948964095002,0.16586278640373397,240.53657935360957,0.16247345042606298,2.0855544701746944,0.17216649459589106,True,184.25602105790503
31960,400,1,243.37683060515624,0.16753431753370762,4.492980421977526,0.20509567051116173,244.71081014788115,1.052703371048196,4.214663620718945,0.6345372685245905,True,1076.66727761735
31960,400,2,240.11276978606014,0.03143339055371541,2.641346203105145,0.02913817960630527,240.11347356453703,0.03138209362118971,2.6460680613564,0.02907289508139721,True,7274.98805272472
31960,400,3,240.32394822274034,0.03170751947916983,2.220567049438821,0.030894408632924364,240.3266531356921,0.0317963622088655,2.2281831418700664,0.03112780011749061,True,6603.38341852004
31960,400,4,240.0807046795187,0.02241146084020329,1.5895262484162773,0.01948766902406429,239.94812483409873,0.024249811868301663,1.4544710126131932,0.019979031048214857,True,5812.237603223238
31960,400,5,239.9719496873262,0.018658588261601494,1.326823603990609,0.015956850382620846,239.92026618729005,0.01919755811584878,1.2665658299310003,0.016087081065207176,True,5291.88373972461
31960,400,6,239.92026774476457,0.01644465714734622,1.1467727007917843,0.013455454122356714,239.89607731229108,0.01659609663209949,1.124321832590387,0.013413335100809332,True,5014.344101975477
31960,400,7,239.79920660125404,0.015158685347500978,1.0491692719676262,0.012144150700786449,239.7912985176711,0.014978637298810327,1.0370817809298951,0.011440828147807225,True,4927.292955418
31960,400,8,239.72548131560106,0.013919637735114065,0.9551185094315826,0.011120655073142804,239.72044162251964,0.013860021063237582,0.9498140385575469,0.010902416938018633,True,4891.017857316654
31960,400,9,239.6849989746557,0.012595437924701969,0.8965140056853789,0.009773340060654057,239.683133109914,0.01257368021238392,0.8951441843812724,0.009669938511228549,True,5141.99083694148
31960,400,10,239.59611006586368,0.01225129581149531,0.8450699139438523,0.009048882317756024,239.5953972205872,0.012280887923665773,0.8462353993874226,0.009051983321943846,True,4911.213247071717
31960,400,11,239.52971735574303,0.012046976177501278,0.8140514446883805,0.009866450701784657,239.52984581079647,0.012150994062366749,0.8149294028932275,0.00966552792067532,True,4768.875203537248
31960,400,12,239.48211837536724,0.01159037535138907,0.7670638834429702,0.009377292013643401,239.480601626492,0.014349604191025378,0.7715995471516165,0.009065775642074947,True,4525.611110223845
31960,400,13,239.42652088937794,0.011785914709093959,0.7381981869345043,0.00962935738452153,239.42659362099295,0.01172451711751421,0.7398595498575251,0.009069354933159746,True,4142.593268211995
31960,400,14,239.38951868805876,0.012151419029621024,0.7032414150876528,0.009754592046837984,239.3887945338669,0.012090669195870873,0.7073418353773373,0.009512776208924878,True,3486.1321680389274
31960,400,15,239.26989635951603,0.013036075820707538,0.6863762811381421,0.010688239093929297,239.26877742100325,0.012943042197576915,0.6913431161930511,0.010308659664083175,True,2875.6050290008834
31960,400,16,239.27946555474193,0.014417124909400059,0.6639521320590578,0.012377891472396985,239.28000087946478,0.01441740163957661,0.6655752902076217,0.012393146709606562,True,2266.6339010350007
31960,400,17,239.19361043655846,0.015811715796559156,0.6446418743605027,0.012250818169874722,239.1914533955758,0.015721610123918595,0.6517565408803105,0.01232535477700153,True,1716.1819980938135
31960,400,18,239.16259458464685,0.01840980009765758,0.638790942214396,0.015299182236683972,239.16223301438603,0.018304320924514172,0.6443969273461372,0.01493481894254306,True,1259.2393058468901
31960,400,19,239.00000005162985,0.05176413319831852,0.7340635957588443,0.023667710155065746,239.12778738839572,0.0215225326361832,0.6429257296619074,0.018556247272310533,True,1056.4216012841755
31960,400,20,239.04337942133006,0.11941596983119496,0.6878134126166402,0.07268384277972684,239.1289325852381,0.025420470385824956,0.6390281146766262,0.019553278014997844,True,686.7335114627215
31960,400,21,239.00000004493458,0.2541674419512674,0.5841259861708443,0.026624913048304777,239.0078942613062,0.02860656876877954,0.5837731935106695,0.02076429819752773,True,441.59564563602316
31960,400,22,239.00000012233596,0.34010825271519707,0.5712684717783084,0.03187485100113363,239.00646912181628,0.03443877195364564,0.5722387784089458,0.024475232188751805,True,293.75003210472147
31972,450,0,240.10326591961302,0.1813118594277796,2.014516053249978,0.1973210281154033,240.3129429639722,0.30014294779935824,1.5286036716883193,0.2761180475648066,True,165.94618977837175
31972,450,1,244.4799201612195,0.2400444433261555,4.999999986427622,0.08503299469162906,239.96474206484078,0.27804611089536024,1.4428940663475898,0.26055176011906234,True,703.4913160671896
31972,450,2,240.19119824934123,0.031193262873571825,2.5766159761563427,0.02606474970112127,240.19292146301936,0.031143405983371508,2.581701856571822,0.026048740428415984,True,7161.760548841681
31972,450,3,240.0947784216347,0.024889367181188504,1.9313716804069823,0.02218176045159248,240.09564279070625,0.02488592728701633,1.9345446899156806,0.02218236029905918,True,6721.622718263703
31972,450,4,240.07131029657188,0.021262018565465723,1.55196273123121,0.017389146182913096,239.96438618819877,0.0237715145981241,1.450619641563988,0.01863005589180955,True,5981.983704900587
31972,450,5,239.95625487142814,0.017857965691248978,1.2883130495056418,0.015118715104715741,239.9023157496408,0.01879670288367663,1.2283252925736996,0.015375458361407413,True,5516.948047178566
31972,450,6,239.9495130423705,0.015904498125379973,1.1425631358782902,0.01319252034260876,239.92966589856474,0.01609706407627698,1.11770502484834,0.013117959237805898,True,5239.935024693202
31972,450,7,239.8590102873735,0.014879762285985976,1.0380742484472227,0.011913568878755831,239.84954439626287,0.014925984223140176,1.0276727785896946,0.011608083162522376,True,5072.997686270861
31972,450,8,239.7693030679792,0.013567546685095522,0.9563011504202517,0.01079360363688503,239.76575261028643,0.013543477856686081,0.9526503558170961,0.010648215321778676,True,5050.365625417238
31972,450,9,239.70251073122665,0.012873630544888215,0.9018657193834678,0.009956713607605638,239.7010673820076,0.012820114875395916,0.9016044507947885,0.009916746876888649,True,5036.198914242735
31972,450,10,239.64516499939384,0.011722107123517844,0.8338146252720555,0.009108682796130474,239.64452604604642,0.011544550717985658,0.8345862183150148,0.009129620912811942,True,5185.139879721374
31972,450,11,239.59445816517277,0.011446022364566488,0.7933205513128602,0.009284544994666244,239.59184915206566,0.011377781243382401,0.8003830746259861,0.009188849807356347,True,4982.8768380594265
31972,450,12,239.52073083719336,0.011358281130455339,0.765403193657662,0.00908941202565594,239.52054665960367,0.01136280223006736,0.7672851238086524,0.008974166359914881,True,4673.330342108871
31972,450,13,239.49367592881524,0.011648303742958888,0.7386584100453165,0.00920441254979365,239.49395272130928,0.011641026609183314,0.7396509854459498,0.009209424390247689,True,4164.208987041628
31972,450,14,239.40837812702355,0.01192036172717792,0.705924192490719,0.009489577496420432,239.4087782103857,0.01191320148005559,0.7071476373419597,0.00949439847256578,True,3651.6362412946273
31972,450,15,239.35188271051013,0.012533633540854794,0.6694728676424523,0.010166567787179281,239.35236213957506,0.012528710846069657,0.6708931644516392,0.010167258482742747,True,2986.225017586926
31972,450,16,239.33485107796596,0.013703194881543368,0.6683545426914732,0.010995641703508696,239.33413278723793,0.013654971598668908,0.6737792905093596,0.01094919921765608,True,2461.5850020942926
31972,450,17,239.28627168473957,0.016203767060844143,0.6741754941564729,0.013365267659750546,239.28622858744043,0.016134853097355517,0.6818442039905863,0.0134105059235603,True,1820.5284232225729
31972,450,18,239.17776335694347,0.05369531867897592,0.6818195617413001,0.03724127639177993,239.22924060266536,0.017268876609492168,0.6454888557574284,0.013542878780475276,True,1483.867304848577
31972,450,19,239.03362058042308,0.09612883290729712,0.735487603001165,0.05671874740920163,239.1845182242613,0.02035098972825722,0.6327555351582325,0.016860458973891213,True,1140.421800439299
31972,450,20,239.00000004566286,0.21509306493696556,0.741311595758456,0.02719138683307515,239.11832811145777,0.026506987147641325,0.6631686822639509,0.020689057843557734,True,729.2910681065292
31972,450,21,239.11033949363232,0.18623678953389344,0.5639431320306085,0.12774720701747047,239.06859557852425,0.03037082624398124,0.5997264520067702,0.021766511318417836,True,389.91398344551914
31972,450,22,239.00000083101742,0.1980730969096811,0.6023906277992126,0.04012635957142435,239.07766280086616,0.03724571561809853,0.5536828575526919,0.02586714132039819,True,253.02022608616187
31984,500,0,240.08601259200756,0.2077823049111771,1.9991685858210846,0.17123749405343036,239.82985391662186,0.40542475024413704,1.839048644011092,0.2919540094137709,True,144.62193135836165
31984,500,1,244.49438999761247,0.46679405669461005,5.0,0.03747854621480995,239.93744916198594,0.1430706803984947,1.224133597679998,0.1849578955127794,True,408.4842461499925
31984,500,2,240.1747597685822,0.030403921975391768,2.473601451333551,0.026051973611002754,240.1753570039571,0.030355690340741148,2.4834912861682255,0.026105224592685827,True,6833.173726953796
31984,500,3,240.0449821528607,0.024169305011142228,1.9410971691658816,0.02110035118716813,240.04535879016623,0.024147291026949347,1.9455674614289782,0.02110394245303593,True,6703.160295401325
31984,500,4,240.08457811445217,0.021307516281353855,1.5742921242150847,0.019480782782260175,240.26810483668922,4.02983140013491,0.8974038852044197,2.481491696586708,False,5886.1051046661
31984,500,5,239.9909054421717,0.018027364765032416,1.317869110622882,0.015616760014057096,239.9519259604263,0.018654166750934564,1.265683202046382,0.015787367890913395,True,5432.491025661458
31984,500,6,239.94135023588433,0.01661918598942691,1.1630246067324705,0.013770499967830085,239.9180295279552,0.01676731362614703,1.141926086263472,0.013667850812400406,True,5185.70327988576
31984,500,7,239.92223277690542,0.014914644541178745,1.0544585621613587,0.012221451238711878,239.90900290829399,0.014969503914358029,1.0383869674467963,0.012099310944456154,True,5172.679497096596
31984,500,8,239.80980086283316,0.013299946323698464,0.9669321367974223,0.010543628424148355,239.80508845374607,0.013299127987025372,0.96113532851198,0.010412425523718738,True,5344.218612745995
31984,500,9,239.76344232469188,0.01245802346326741,0.8913878592774404,0.010303785540423382,239.7619801005762,0.01228578503788924,0.8915153865269534,0.009469560141627198,True,5327.288177855198
31984,500,10,239.69681162692692,0.01181329268941056,0.8392109980341084,0.009806023703659739,239.6956871636738,0.011720220859672281,0.841054416735052,0.009220163159433026,True,5268.982979730831
31984,500,11,239.63175550869897,0.01140241715773982,0.7915819247830068,0.00912634467252188,239.6306479941447,0.011337012670722402,0.7954671465844746,0.00886049444375231,True,4994.229609343215
31984,500,12,239.56515028003176,0.011039398553165825,0.7570904504312962,0.008707153359776176,239.56368253024178,0.01097933107199367,0.7617443053438497,0.008585523207759294,True,4816.36972987171
31984,500,13,239.5412792575037,0.01117854225209669,0.7256625622292274,0.008678217503052088,239.54024385484752,0.011135700133678483,0.7303294327596872,0.00869436011236796,True,4371.435356027083
31984,500,14,239.46808865059805,0.01136684756433226,0.6964238411811677,0.008819206312436156,239.46831908996913,0.011358254817750435,0.6974210158421225,0.008815679551833988,True,3852.2532562454394
31984,500,15,239.41051065597813,0.012646751822174451,0.6994104827025228,0.009309047986203356,239.40971752686494,0.012683615575554086,0.7038692067762072,0.009992313182260959,True,3162.0618878175474
31984,500,16,239.3744129437437,0.013740334093185425,0.6639495191348717,0.010993602158770821,239.3738789106847,0.013699268834457712,0.6694782794714687,0.011073831341935625,True,2437.860111432916
31984,500,17,239.18179821204606,0.04928735938089801,0.7492194752162872,0.03310627535019789,239.30656771513577,0.015033850081650257,0.6465929833172505,0.012651573794920268,True,2173.841311723468
31984,500,18,239.3051793279011,0.01773334534270532,0.6531374301038065,0.014530646543580994,239.30604950472372,0.01773221070352804,0.6558231056953371,0.014582516502933462,True,1418.7003235568002
31984,500,19,239.20360099672843,0.05891489787289572,0.6947950581522364,0.041715499439290316,239.27289937300375,0.020200200312203265,0.6424232084378593,0.016265693863397934,True,1092.3318979627393
31984,500,20,239.20592918769594,0.024214566750188737,0.6182667797413702,0.01955508969505826,239.20653700388814,0.02409829209962311,0.6214527339609166,0.019170582043606332,True,680.9791213544248
31984,500,21,239.00018137133293,2.6232101008757525,0.050102478205885224,4.239280520024961,239.16516323688327,0.029458317537191192,0.6069988940024852,0.02391799120117266,True,35.620389045567045
31984,500,22,239.00000045541364,0.2873108204858852,0.6724857554343363,0.03783839790149668,239.14972412678318,0.0338862593046656,0.5699951917372622,0.02561170810716823,True,336.6549454883424
31996,550,0,239.60989003115213,0.4398620537770199,2.4021916790113216,0.36261413974883716,240.17537237003575,0.2383238577880178,1.9233024480314538,0.17687144183050307,True,162.3782874861094
31996,550,1,240.30072433617175,0.15106462630595274,1.7456500194278828,0.12785100024833917,240.19715092432236,0.14584417326696553,1.7641063831901271,0.12533109388591235,True,188.58542769730508
31996,550,2,240.29893464820705,0.0375763657425523,2.607083356648184,0.03239955791336269,240.2993998370364,0.03749714992530073,2.621496882791256,0.03201856877484732,True,5197.714300881038
31996,550,3,239.98256889906082,0.023198878764603137,1.9141261232954223,0.021051328696445437,239.9826810363874,0.023181843664602297,1.9194402425533552,0.02110914315244261,True,6880.010390937646
31996,550,4,239.97576284181346,0.020095973724167493,1.5411370024968587,0.018411757337142953,239.91838692110665,0.021381806737295506,1.4645195928065322,0.019423322227362094,True,6033.752078450976
31996,550,5,240.0087807581769,0.018106573322867803,1.3088971999247223,0.015591739972687813,239.96368872269156,0.01918620473294652,1.2578568866685957,0.016509250157625277,True,5434.630685362521
31996,550,6,240.00863114895296,0.016101312375852217,1.1650683514459041,0.01311622641217458,239.9894938214372,0.01631174499549104,1.1421207369085529,0.013125084532140119,True,5360.764437507016
31996,550,7,239.8776788341569,0.014265578555111347,1.0394663966448916,0.01125128930984809,239.86884996629624,0.014326062629635317,1.029601570892072,0.011189618934267398,True,5477.665806241887
31996,550,8,239.84125283783177,0.01344816080067801,0.967708313625698,0.00998355431479736,239.8354813715907,0.01343906599296929,0.9624642293187174,0.009892431739002283,True,5341.039540463823
31996,550,9,239.7954012237187,0.012349667182462554,0.8917838216054692,0.009877117358362608,239.7918401711544,0.012225086286235864,0.8944265241809278,0.009379560370509077,True,5422.815845123775
31996,550,10,239.72709824927395,0.01152409523503195,0.8370098573345501,0.009197827144144632,239.7257335532565,0.011725867570191895,0.8391206777539012,0.00895480397069559,True,5430.239107272029
31996,550,11,239.6622894002218,0.010942820131489839,0.7955791217286813,0.008929275856172703,239.662063288593,0.010934765276090275,0.7969110977572661,0.00893559892449608,True,5326.540504556003
31996,550,12,239.57492991319242,0.010860806489830566,0.7608316828562105,0.008606350309760591,239.57344408210125,0.010789535404015282,0.7648717695568232,0.00840582522118849,True,5011.467042716168
31996,550,13,239.55739171814844,0.010897767919075818,0.7255045790099321,0.008469191062168535,239.5575647179472,0.010890533486474396,0.7263794586525992,0.008469687379795976,True,4562.170468771396
31996,550,14,239.50454985618074,0.011495765967623583,0.7021317238307277,0.008890310848770233,239.50320178291855,0.01146215098299308,0.7065715227189836,0.008946271413172113,True,3795.916633720746
31996,550,15,239.4693360167051,0.012247505265790437,0.6764080442728031,0.0094200272461481,239.46968191391827,0.012238509515981377,0.6777122335862582,0.009417645695964871,True,3150.1307798518815
31996,550,16,239.34442779676436,0.028764518851488674,0.7293748989491682,0.02187164156305077,239.41458246918953,0.013639938462205237,0.6676876812685567,0.010780731435846236,True,2666.674334903126
31996,550,17,239.36167207973634,0.015807594850784312,0.6803719205962478,0.01272663717696143,239.3623271678263,0.015798010362928494,0.6823451164896849,0.012740432713871208,True,1936.6018242116188
31996,550,18,239.3080390196081,0.017355014080109754,0.6199872508479096,0.014860860434244116,239.30878988125107,0.017398434468859136,0.6222574878660233,0.015117528452242623,True,1393.3639062969166
31996,550,19,239.1665778838804,0.06298275151657151,0.6726770510010766,0.04345611872086169,239.25755606208773,0.01892274915900316,0.5989918839888899,0.015334898974098843,True,1098.3447316787156
31996,550,20,239.215736171489,0.062135102611193815,0.621110572460303,0.0480731692074175,239.26743240216516,0.021156598060954934,0.5786859401530099,0.016623548115952902,True,778.8599193431592
31996,550,21,239.21837406071924,0.029312281763253623,0.6014293615313374,0.023677844173274842,239.21860216686682,0.029277692509410258,0.6114808973275055,0.02460270957679389,True,442.59805383185363
31996,550,22,239.36204464443776,0.04846930799561733,0.4022413372027769,0.06120591782361806,239.1416021115672,0.04405352357433401,0.6252610525461848,0.028209387774680683,True,196.89822127546364
32008,600,0,239.60883506589687,0.2982989335627195,1.90592690654441,0.31641469287398616,239.77937335284014,0.17349519604454144,1.512328146931097,0.12323729553458784,True,130.56703121080872
32008,600,1,240.13256797197604,0.16716709263937446,1.9913450884688302,0.18240396071534892,240.00005734024407,0.16338955290203216,1.7521032540263035,0.14268482315739794,True,207.67155987761475
32008,600,2,240.58623140309604,0.04646244629583407,2.485679095388112,0.04011706941503723,240.5918091838834,0.04644322088368824,2.484681637704176,0.03998087375257331,True,3165.691418926358
32008,600,3,240.0103956470666,0.02295127904169192,1.8889968465821474,0.0199753843448377,240.0105703854663,0.022928555701511755,1.8934636827064197,0.019977217552952453,True,6826.414123118552
32008,600,4,239.98109059771488,0.01939348139312358,1.516311199915174,0.0169163629261897,239.98093114737443,0.019377905892653757,1.520730996908228,0.016964393895667507,True,6181.903539776143
32008,600,5,239.98861318875237,0.017449102732115307,1.2969290545906436,0.0143145492991551,239.95531042176822,0.018477117117001285,1.258677616407795,0.015166138269251062,True,5597.499758979475
32008,600,6,239.94714662265892,0.01534646933002648,1.127062035609583,0.012187743531809625,239.93363924161798,0.015543808986208774,1.1115670306977805,0.012270698717763318,True,5476.447111914271
32008,600,7,239.93826156068963,0.014403555914313415,1.0322965915281619,0.01189712084698813,239.93204593631265,0.01440022851716094,1.025523484985544,0.01179164295123325,True,5384.0298217015215
32008,600,8,239.85492026519,0.01328453142396313,0.9629414784631835,0.010330102399262464,239.85291338049234,0.013261554348488858,0.9619085593050587,0.010263350522767778,True,5448.992334217137
32008,600,9,239.84476502567378,0.012192908520589185,0.8901145107873704,0.009641757752424374,239.84128442614823,0.012099245802161818,0.8946059422474679,0.00935872908206703,True,5547.756910119999
32008,600,10,239.78476449059337,0.011488871995950944,0.841254546766679,0.009067319225024129,239.78351509499024,0.011413704666296098,0.8431361967892207,0.008689350819116703,True,5552.061192918919
32008,600,11,239.7058225672508,0.011285956831699195,0.8152787724974706,0.009226470090838712,239.7060532810124,0.01114267177497652,0.8163030678378813,0.009095506366466388,True,5365.495863539818
32008,600,12,239.66034131084177,0.010887934515835695,0.7612011074216009,0.00859356351780538,239.66044346540983,0.010881408284703298,0.7619758341698957,0.008590366046853037,True,4992.2568746353445
32008,600,13,239.59360666161348,0.011152223753612134,0.7297285818610426,0.008378023177669058,239.59454390383846,0.011173742621565452,0.7292254033396757,0.00847658772295179,True,4345.128566724793
32008,600,14,239.52279300996224,0.011453208434261342,0.7062711261626153,0.008800964331929395,239.52302000172162,0.011445482899972603,0.7073003209653744,0.008804248714268381,True,3872.2241789099926
32008,600,15,239.48365564368703,0.012352009357144311,0.6857286552098857,0.009476995231458951,239.48409819484274,0.01234485523831097,0.6870787719379481,0.009481736395553053,True,3231.658438270285
32008,600,16,239.45539531593823,0.013641683366643065,0.6745222057152312,0.010553073752830155,239.45578129204273,0.013630260441473752,0.6759689169929074,0.010549214211075686,True,2531.272826125351
32008,600,17,239.34824028769734,0.028731575953571564,0.683823554036682,0.0234808927401422,239.39567036604512,0.014337467273165316,0.6395562615398239,0.01157082219631117,True,2130.262594452556
32008,600,18,239.36262558545752,0.017407682305943695,0.6516314857002098,0.013789994775296466,239.3632011649142,0.017388508058459706,0.6539562011385793,0.013768013274887303,True,1443.240567469198
32008,600,19,239.21923083367957,0.057462651386970265,0.7264659325111339,0.040315672617036835,239.33778223644063,0.01956311826867818,0.6170399809594844,0.01666440367911426,True,1190.611711730026
32008,600,20,239.15415665314197,0.07811819019885036,0.6748810335816189,0.053395616227114195,239.2410467753546,0.022566617231788655,0.6085913498059027,0.018127614421070803,True,795.4174336560767
32008,600,21,239.23035785018837,0.07246049295316936,0.6369665462762111,0.056570547332284615,239.27005258115398,0.026847386702272047,0.6080768211917471,0.020713605570909788,True,532.5013983644362
32008,600,22,239.1912421827313,0.03580293438193394,0.6193411476759771,0.029128805661727486,239.19124131940632,0.0358002763238261,0.6193276830961195,0.029124973181595015,True,307.1853720417051
32020,650,0,239.77143841218626,0.21812651717232256,1.813701432228995,0.19493028989872652,240.1739866401299,0.6512981483391798,2.2723368019146233,0.3933919688399581,True,105.12550024008205
32020,650,1,239.96623517679396,0.14734985547970325,1.625475121393845,0.15380574620069465,240.0878184342433,0.2668069844006453,1.526496943927781,0.2533826654463329,True,165.28126874186577
32020,650,2,241.46547969424276,0.07963650959362667,2.594118186052539,0.07089825855034482,241.2313144642195,0.07631731978024447,2.3807350400333274,0.06381937581276831,True,1323.2693142349092
32020,650,3,239.9803024230602,0.025573363304289387,1.8825765911559742,0.021451464775901208,239.98043531254123,0.025541456973442678,1.8889490182525137,0.021527083536845404,True,5494.467383300179
32020,650,4,239.97634214664484,0.02222702784867181,1.4975809702572167,0.018864114642823893,239.97601524346496,0.02220230053704597,1.503600664143872,0.019024438758728834,True,4595.752904149425
32020,650,5,239.98677102345036,0.02023747473752735,1.2939726437366033,0.016315490240874753,239.9605475316521,0.021090187052266174,1.264884108314883,0.0170777040839456,True,4243.02788194932
32020,650,6,239.9615636526544,0.017347171486818524,1.1247692498081339,0.014811778077875482,239.94207509054482,0.018023926541744117,1.1008011218882947,0.015370687206254563,True,4382.896982126715
32020,650,7,239.9399713938582,0.01553072826904156,1.020158083117033,0.01308551157520943,239.9274228224916,0.015621814492590147,1.0102542988215992,0.012248150402823454,True,4592.412181276753
32020,650,8,239.87104113915447,0.013536111496520675,0.9347429306191781,0.011010526861847947,239.86595312362033,0.013401287272827744,0.9369979555509832,0.010447859661479764,True,4972.60062769831
32020,650,9,239.83349472347913,0.01235011929018981,0.8759823506920343,0.009150104364321676,239.83146827558423,0.012460002853885044,0.8785154680260087,0.009857899346494892,True,5120.1230516943715
32020,650,10,239.82224495943763,0.011282596419334823,0.83124296481131,0.00838398510197852,239.82253603879403,0.011317508426785139,0.8316476404650828,0.00865259849199751,True,5504.214686114797
32020,650,11,239.72905049368134,0.010877744740412254,0.7791317402552583,0.008450316766108135,239.72912884259864,0.010904059563259239,0.7798889664770935,0.008461317319386541,True,5219.410863540964
32020,650,12,239.6643101695351,0.01073585211585737,0.7485124890462806,0.008409923192527535,239.6644130953069,0.010729185438350441,0.7493739655123429,0.008410542014235689,True,4956.991459575788
32020,650,13,239.6317104730612,0.011044029631605667,0.737507997693844,0.008543644375351156,239.6318731551032,0.011036754589227371,0.7384322900014137,0.008545002003829849,True,4529.249323268547
32020,650,14,239.58857678507576,0.011190313798266516,0.6901829631894887,0.008268825592413265,239.58889764218233,0.011182698847363781,0.6913222660332425,0.008272869581002373,True,3904.212789533468
32020,650,15,239.52112886564592,0.012162544091552263,0.6821960990498495,0.009150857135573343,239.5215239253145,0.012153948902735578,0.6836131166185013,0.009159445673151856,True,3207.017675006098
32020,650,16,239.45752268840195,0.022403408773911337,0.711986049582649,0.019369261177522523,239.50265739403886,0.013274961212474068,0.666745635465187,0.01008835828829896,True,2716.733881240381
32020,650,17,239.39198309667825,0.027314582779268903,0.694122189292531,0.023000200452049424,239.43524048098467,0.014683505195449698,0.6529976750930259,0.011420762540404084,True,2094.006523776497
32020,650,18,239.28411036526725,0.04283903700864755,0.7375122591234536,0.03153113182611428,239.39824019288096,0.017253238569907126,0.6208614470828048,0.01447945684852986,True,1661.1394873093873
32020,650,19,239.3046118972426,0.04288214381588773,0.6694487291003959,0.03438872788425079,239.36282605967153,0.019242351495861953,0.6145049739095693,0.01560115672924095,True,1093.727653309568
32020,650,20,239.2332101373873,0.06615560641184004,0.7247393409558192,0.04685714581652617,239.33523984655827,0.024239538469672084,0.6385942689538036,0.020292991270013383,True,807.4449419790044
32020,650,21,239.2852037208247,0.027266857899533647,0.5926134898809191,0.02158996596085877,239.2851105594185,0.027197042617359557,0.5923461875846338,0.021369409537116857,True,473.2601107744166
32020,650,22,239.27299999981756,0.09864311876224008,0.5204579322560168,0.10071509325465167,239.19319183050752,0.03288761957425379,0.5988894556805054,0.022376118700937253,True,324.11461043928233
32032,700,0,240.06164659302067,0.18924927977580808,1.3827582147215898,0.18454144316953258,240.0517115524274,0.17714232047327982,1.5706134840010804,0.1510361207631462,True,83.39384957954667
32032,700,1,240.0373675317346,0.12722386524077933,1.4248099661969218,0.10902766319576795,239.9981364585678,0.12599494894166696,1.4712488914759911,0.11158233402340512,True,164.70477074118747
32032,700,2,242.08319783342893,0.11689645428383244,2.6258072722685246,0.11533944176793409,242.11576931119743,0.11898728003521342,2.5726825992219027,0.09894242021830468,True,790.2262405332765
32032,700,3,240.06827278446966,0.022519256634524254,1.8364735623258297,0.019583830492374776,240.0684849784238,0.02250247803620198,1.8412917067506844,0.019636721547235947,True,6791.835053285394
32032,700,4,240.00602066892546,0.01962837849309551,1.5398374636436114,0.016490522390762874,240.0066898986414,0.01961692771736523,1.5422927701234856,0.016456878445109235,True,6299.828506860795
32032,700,5,239.96252427471143,0.01729361597415391,1.3123049553820556,0.014553589289046598,239.9385894945728,0.018574227250724107,1.2802945441787,0.015843799465726227,True,5881.119256495874
32032,700,6,239.94273489793957,0.01562305736547387,1.1475763561672032,0.012798513991869265,239.92962479583775,0.015599438184125347,1.133199736775597,0.012605330624098632,True,5587.049582859651
32032,700,7,239.9323761248954,0.01399383472269733,1.030415997941719,0.011233271278503043,239.92314386804557,0.014283214376476394,1.019779752633065,0.011518569838423476,True,5538.220964848235
32032,700,8,239.90204905667449,0.013031994937094282,0.9564061873493401,0.010100269018241737,239.89565342900485,0.013151893243062318,0.9506746111879004,0.010214868482606554,True,5579.866111341056
32032,700,9,239.8423389089629,0.011681956006810879,0.8775785495871193,0.008842409368301274,239.84211287107277,0.011743249845224568,0.8789712572932424,0.008758559555897216,True,5711.396341618445
32032,700,10,239.82025678731912,0.0111041652607895,0.8306615507534001,0.008847033583807118,239.8200615082242,0.01109617326331147,0.8309012914165665,0.008819374869827312,True,5724.908688553461
32032,700,11,239.7712242309024,0.010647481401449,0.7827549051260668,0.008516805475015932,239.77125072459157,0.010641421500068304,0.7834377130468156,0.008510539790423544,True,5533.998790996887
32032,700,12,239.71557073465547,0.010757389457353383,0.7497280789075572,0.008336223951308674,239.71574105067177,0.01075164201549228,0.7506494472219628,0.008341704133185301,True,4989.132112793061
32032,700,13,239.6538987688394,0.010761681440314419,0.726819169956458,0.008309047425654525,239.65406460980347,0.010753997129185677,0.7277853590250358,0.008277556695101829,True,4620.006333770234
32032,700,14,239.61557801765025,0.010865745507800284,0.6885468634935534,0.008389664714727074,239.6156392328654,0.01085728385309892,0.689488025179984,0.008389053033014682,True,4038.683576621612
32032,700,15,239.54148446376902,0.012049667865341007,0.6794175671826959,0.009149702489740563,239.54165133630482,0.012039117975930935,0.680527137127723,0.009144786373738445,True,3223.3501968575592
32032,700,16,239.51118127938489,0.013069572734508483,0.6650891038705586,0.009887599528762336,239.51152730485902,0.01305855793044941,0.6665315301896655,0.009882145410587628,True,2665.78734577293
32032,700,17,239.45779717585754,0.014605119879931294,0.651278883101278,0.011216233673282672,239.4581750577427,0.014591284339644517,0.6531006739318096,0.011198806136982375,True,2028.8699672848393
32032,700,18,239.42831371727613,0.0167910861688938,0.6285559047015918,0.01350959586033773,239.42909110435093,0.016795744637718713,0.6310394582609882,0.013460968619242675,True,1544.3173722813203
