Run,Threshold,PE,MeanTrgPos,ErrMeanTrgPos,SigmaTrg,ErrSigmaTrg,MeanTrgPos2,ErrMeanTrgPos2,SigmaTrg2,ErrSigmaTrg2,FitOK,IntegralTrg
31948,350,23,236.64453523146028,0.01386766824835206,0.5445818192560069,0.012813383688689561,236.65180074692964,0.013992811282093953,0.526935115891058,0.010083591386195023,True,1605.0755388437667
31948,350,24,236.6161943327478,0.014422256315455684,0.5328633531169796,0.014289003043412463,236.62132727904938,0.014259461225762493,0.5225418360372985,0.011287481143627154,True,1396.7176739147856
31948,350,25,236.5839681505286,0.01622591151696895,0.5342947329063191,0.017095344157747328,236.58472940257974,0.016320854585870848,0.5373975667926525,0.016850490931247575,True,1124.499068921256
31948,350,26,237.0767721966803,1.9302413931904425,0.3256833351726526,0.4464616312772325,236.55207800916958,0.01605239524951685,0.49602828175333447,0.012158530464439932,True,403.08093089333835
31948,350,27,237.07112147970403,0.2140593362203731,0.08514979962280027,0.6022696511531336,236.5391576470307,0.01779498325494444,0.502521119923113,0.010853072547681641,True,116.97134539850383
31948,350,28,237.0091840639924,2.9489372435686647,0.08734660809850595,4.931317219435295,236.47202940971752,0.018859027016944196,0.4626123767495992,0.011152946521976514,True,53.66017868031933
31948,350,29,237.08797160051887,1.0317434149224027,0.2990680749014936,0.8429597470648693,236.46980766132035,0.020502334408305956,0.4652320146719591,0.012209598761301205,True,158.7039716405822
31948,350,30,237.0020435710868,1.27353367039143,0.3631173594444009,0.3134541219929362,236.4333645750101,0.022595966167770598,0.4526385977848525,0.014999071736156111,True,121.0953776480329
31948,350,31,236.33819456366453,0.06478151236274243,0.517176351729355,0.07126301499923993,236.41800994542197,0.023001260664429424,0.39154333267194485,0.011437020347851767,True,225.74732123724024
31960,400,0,936.0000000761372,0.8539436958325268,0.21759848640060978,3.5244093264098137,935.3447416046374,0.17143962291874004,0.4145588537027321,0.1795246617371587,True,2.7462566952752048
31960,400,1,240.05505659079154,0.1367536528418043,2.88264615783277,0.12085243649160571,240.08398462838701,0.13794838709198132,2.940639721783153,0.12111787847992628,True,523.9946422973038
31960,400,2,237.81451506901215,0.025913383154957614,2.2999036624828584,0.0207245196105994,237.8133596007571,0.025862649953282357,2.304055415597214,0.02068767648590919,True,8479.150362251907
31960,400,3,237.89430773702003,0.01778044423411984,1.6614978554549034,0.015754292962284477,237.8709269848557,0.018322832485452523,1.618167262010829,0.016376006629494344,True,8804.940223428317
31960,400,4,237.87249867863585,0.01405388620868564,1.3124725317585266,0.011704344734827732,237.85570858771678,0.014191857099703498,1.2847014149484273,0.011573454560900642,True,8754.144396647302
31960,400,5,237.8349258370283,0.011900511411909065,1.0899980226049686,0.009565248688990557,237.8305065993582,0.011919055057788341,1.0802017101432286,0.009498648582314195,True,8483.918234760125
31960,400,6,237.7579278229865,0.011014754201895016,0.9573533166559144,0.008681142791904073,237.75658380979272,0.01100488207616479,0.9563628426633355,0.008622916695746996,True,7620.025320009891
31960,400,7,237.6411467003417,0.010482371784888755,0.8756730127997933,0.008786716486189616,237.64102568663975,0.010476662085608268,0.876860045003104,0.008787397926030283,True,7044.112789611968
31960,400,8,237.56651294288898,0.010289529777509188,0.8071062425836916,0.008569572219869592,237.56562374584394,0.010173895438470026,0.8100561050936291,0.008038221144359314,True,6364.48139067664
31960,400,9,237.4945414526212,0.010251041297820507,0.7507630837287693,0.008224920565992888,237.49265988345982,0.010272521849842065,0.7574723122210139,0.008188598187875262,True,5617.015353823784
31960,400,10,237.41869517030136,0.010040431244547676,0.7027975928736124,0.008002284699313356,237.41888216271178,0.010035914469426643,0.7034823700080296,0.008000827001935551,True,5108.55537882159
31960,400,11,237.36790093687273,0.010330177376090433,0.6683792800281456,0.008436340427743605,237.36742538418054,0.010300302110280768,0.6726588843045621,0.008407954785099092,True,4448.932867026576
31960,400,12,237.31705569967107,0.0103912628647862,0.6436637416669522,0.008787835168730995,237.3173547154368,0.010397514617991988,0.6446230088934053,0.008791404433774963,True,4111.074732434917
31960,400,13,237.23865858165578,0.010033580865382419,0.5954340244306587,0.008410456529269361,237.23882274243851,0.010036259675146653,0.5963823122630804,0.008432535590767232,True,3643.2838435879044
31960,400,14,237.00000000000838,0.007706577475062204,0.7142260889697629,0.012223930901112623,237.17278004580191,0.009634693693911345,0.5667854869443917,0.007479233000050489,True,4247.767885821809
31960,400,15,237.1083713394552,0.010335211830053481,0.5864761893775889,0.007897280810474694,237.10848062539105,0.010245899652261414,0.5871499171479324,0.007865848436522327,True,3403.374444466642
31960,400,16,237.0672732272636,0.010272494939798094,0.5675143349429419,0.007309079359675508,237.0673546034801,0.010260467608432577,0.568068479765244,0.007326482907557441,True,3215.158954652698
31960,400,17,237.0000000001073,0.02637539991710014,0.5601007207469816,0.00956526092980331,236.99748401733262,0.010596585060866914,0.5609202063297001,0.0072629622298234775,True,2977.5948881842896
31960,400,18,236.92432169361135,0.0106953328808288,0.5546462224795977,0.00724655193909346,236.92450047190167,0.010679901316379414,0.5551893277219128,0.007259640853351013,True,2891.089616725455
31960,400,19,237.00000007193228,0.19967554433267765,0.48225345682753007,0.008037459630151095,236.88930364389162,0.010931371127128386,0.5341545152286628,0.007145000660261636,True,2290.2640031577143
31960,400,20,236.84963794476755,0.011124674145449376,0.5286633702350002,0.007418649478853345,236.8500190224022,0.011103268869192107,0.5293373922154803,0.007423592355707387,True,2456.867263580704
31960,400,21,236.81250064866364,0.01148182640254447,0.5260773067102056,0.007966435418853335,236.81291415391544,0.01136436253639772,0.5267773328149961,0.007839756024021649,True,2266.755715544453
31960,400,22,236.93317273287457,0.09620805549735678,0.1540326370141021,0.20187986474938602,236.79795637667067,0.012333207006278712,0.5277752559786039,0.008758235388657831,True,583.0538072380905
31960,400,23,236.72185032319146,0.01307954945556844,0.517793087738286,0.010461770677369864,236.72259735874786,0.013052570820548226,0.5190729127868831,0.010416217031404995,True,1641.7399088070538
31960,400,24,237.04137095476815,0.0879581778993952,0.09891627086268714,0.21567384937993825,236.71143871994522,0.01446907452685764,0.5297974349689778,0.011852817073861543,True,243.4988630405289
31960,400,25,237.24340322902376,0.14247405675436653,0.2962201385095947,0.08261240270426339,236.64301958775204,0.01434472196841341,0.5443385375167792,0.011522274820787715,True,715.8831991252464
31960,400,26,237.01176998104876,2.9854032688663636,0.11325092184151364,4.294159130432755,236.64511972878648,0.01694106681912899,0.5194413672372001,0.015943444056324196,True,163.21158905317287
31960,400,27,237.0000007995103,1.504205755188778,0.3893772090216355,0.016128219836689606,236.59808539120615,0.018553366941645777,0.5275807917183462,0.0190700729554672,True,450.09001176051413
31960,400,28,237.1878607269805,1.4312591059770057,0.2729541301422709,0.5433157864701628,236.57507443634773,0.01887255717235803,0.48013652111076116,0.02366110018060741,True,286.987679515205
31960,400,29,237.01118469504988,1.4355017954861466,0.33415711380386115,0.3940641060306127,236.52038402981074,0.023572426611778496,0.506760654753417,0.01651615442337856,True,201.76256414439592
31960,400,30,237.13401246829744,1.9307794233988176,0.29938966455785243,0.5308883175644666,236.52210219305144,0.028054093025417615,0.5170813780625824,0.020475737832028745,True,149.04841960124847
31960,400,31,236.4840579914746,0.03497850970602201,0.5310704311511527,0.025739837129940213,236.53509151443112,0.029857693105896033,0.42757486345089685,0.012370188001586818,True,262.86517511282244
31972,450,0,397.0,0.0,1.1868102037020278,1.0432006496831896,833.1036173582468,1.8749314905712708,0.17206120258525695,4.785048591341814,True,10.087721993173805
31972,450,1,241.07649406311708,0.2855206870096225,2.0826271665497,0.24824670125140624,241.4175867106062,0.22764355412432735,1.9035283273233732,0.13993126639574627,True,110.39792021432395
31972,450,2,237.84948754218914,0.029074455543408817,2.2568906827377204,0.024101250442457145,237.84918008234357,0.02900641239668289,2.262360518768014,0.024056676067078175,True,6304.874910718667
31972,450,3,237.93273049389816,0.018207906902205195,1.6000221941730048,0.014364845312422436,237.9324153163909,0.01818534837654795,1.6033948762164973,0.01436838919801453,True,7762.737382645029
31972,450,4,237.8844541074295,0.014320987100845173,1.2753733263101237,0.011928330776877494,237.86466101836592,0.014456532622247664,1.2497821026946232,0.011897366146251254,True,8061.996499658943
31972,450,5,237.84181286750618,0.012056074454960708,1.0740691473976152,0.00973302259037967,237.83708656332743,0.012049330183415918,1.0679574101798008,0.009601229004090661,True,8088.366060196019
31972,450,6,237.80724019480093,0.011097935634083456,0.9443630095546767,0.009427248950914124,237.805530500815,0.010944265820455712,0.9454932227678324,0.008595580517272883,True,7651.091914695982
31972,450,7,237.72993819868276,0.010425054408884193,0.8642969347112097,0.008429036113492216,237.72983444332255,0.010418032389637233,0.8655128730064534,0.008429649494821168,True,7016.5618854933555
31972,450,8,237.62803638250134,0.0098511304480553,0.7774185711845087,0.008061499570088393,237.62816498863452,0.0098469933944898,0.7781548589009363,0.00806690580639785,True,6385.283482928601
31972,450,9,237.57435839402433,0.009967350136648179,0.7445300076701583,0.007961924514448271,237.57445223713663,0.0099623627436074,0.7452397785118844,0.00796578728609626,True,5691.148135674353
31972,450,10,237.50722124333612,0.0100496084142776,0.6982067600014212,0.007757435718643291,237.5073591038948,0.01004314880036361,0.6989682091090703,0.0077548419150526016,True,4944.7859977780845
31972,450,11,237.42456732921187,0.009989396749389812,0.65260234526662,0.00792896550003963,237.42479151498637,0.009985670376977396,0.653362258995883,0.007919685261102594,True,4553.251605608001
31972,450,12,237.29858136364916,0.02357351526779894,0.6942704481258439,0.018289749602125926,237.37625405467472,0.010032574204331013,0.6163181915066885,0.008249736203421842,True,4236.528933103944
31972,450,13,237.15965872597442,0.03573618740996665,0.7340072584811782,0.02358379066156968,237.31212621267116,0.009841913281164238,0.5902894225214137,0.008542124384880834,True,4346.620720345193
31972,450,14,237.10998948681018,0.03953028401636516,0.6862622637386484,0.02515743285398403,237.2494038160311,0.009576304716645723,0.5693472273327985,0.007746700100229764,True,4022.3201073890154
31972,450,15,237.1983667553534,0.009633992877340347,0.5594709749569607,0.007323501832813273,237.19839160291534,0.009626071210632858,0.5601795010812468,0.00733864070048823,True,3446.6801958196565
31972,450,16,237.00000000001208,0.013131957084411283,0.630291758605104,0.010755477327719976,237.1303932004252,0.009691833028398378,0.5363291767518997,0.006617438250067165,True,3675.2756971185677
31972,450,17,237.08565892591625,0.00998132808413743,0.538552240493848,0.0065103126455431926,237.08576288549398,0.009892622359032543,0.5393296275322051,0.006455727070988904,True,3129.2436845775483
31972,450,18,237.00000013329978,0.034068504424055845,0.5525716949024635,0.008977799095410244,237.03621531046892,0.010151223348302096,0.5314034900594401,0.006389020410413171,True,3091.314807738093
31972,450,19,237.0000000001868,0.06639948086741754,0.5222262770648173,0.008759528552665041,236.98710235520545,0.010825466893223279,0.5291720251930594,0.006720884620954548,True,2583.9884193329813
31972,450,20,236.9210861168587,0.010778020846871073,0.5082472752186257,0.006423208254140944,236.91829159963794,0.0,0.5080286007462367,0.0,False,2519.5492436320865
31972,450,21,236.88946497314856,0.011547912362843249,0.5006325187421009,0.006922146592646478,236.88977096870744,0.011518204901719287,0.5012150872985246,0.006916810557241693,True,2151.5128399554187
31972,450,22,237.00000242654502,0.9535263871855051,0.4422600314665321,0.008556250278617228,236.87837837128313,0.01234946450864527,0.4941540728193891,0.007372411925302608,True,1601.173992488516
31972,450,23,237.00103797916333,2.1985983544081193,0.16077793496704748,3.816907047608451,236.85057867496818,0.012815654072127813,0.48725386688752187,0.007801370330668939,True,528.7428756835016
31972,450,24,237.17876643118467,0.18886575001916128,0.3260712055389372,0.09760982196052713,236.79122442398608,0.013461112934464836,0.4859219357663695,0.009055303491435435,True,1051.59035119367
31972,450,25,237.1029156475024,0.291229562881,0.37852376763230217,0.15113919137968315,236.76496533816217,0.015897496444765125,0.5171933165016745,0.011701460908713934,True,771.1283528146686
31972,450,26,236.70762976925977,0.016417514149850376,0.48370311529361654,0.013560371589439457,236.70871930984748,0.016023445002176118,0.4898478407056648,0.01302796181028859,True,947.8178224574543
31972,450,27,237.12072657798095,0.12303663877564475,0.14911074668067795,0.15418329412299925,236.69994117266359,0.0190522174322183,0.48703597136944277,0.01594050908213579,True,241.97417640543614
31972,450,28,237.00001609805398,1.9996349677548153,0.34855069381202347,0.021126981688233265,236.97165774182704,0.12472951650453012,0.08930400868352568,0.7742511064402879,True,375.89326300012823
31972,450,29,237.00026371064152,1.059682517471586,0.3428262964441226,0.3471316068457986,236.63409794463047,0.021964173001734366,0.46330562019531857,0.023394928803989717,True,242.87433991487487
31972,450,30,237.23007192593175,1.5671239647639226,0.26978147091175375,0.3890558788273638,236.6210572676142,0.026532528307271264,0.4987085191067391,0.027382673996168283,True,199.53736491045
31972,450,31,236.63291856622,0.035126850230511764,0.5374104322276285,0.03313480916611028,237.25561533115706,0.022532024245194293,0.2851115521068357,0.013838520494429879,True,239.19225926467863
31984,500,0,901.0,0.0,1.027441044575486,0.4610029043773945,900.2686360497579,0.11814665118720313,0.29782829774789427,0.07221163705103928,True,13.399198501326842
31984,500,1,244.68353754971378,1.2382460257373253,2.4846322780549914,1.7980113544124405,245.08468757642908,2.4898071203314203,2.935340805655569,1.858812936031766,True,36.194839106354564
31984,500,2,237.90996587080974,0.02821454509836485,2.2774470231418875,0.022961649737679224,237.90904862209845,0.02816027967948287,2.2845128221601287,0.022989321600142443,True,6658.716846660132
31984,500,3,237.9051701792757,0.018267256356892858,1.6508975469819176,0.015062014819263947,237.90488071303034,0.01824841888304718,1.6544387499832198,0.015081602618724932,True,8242.914283854749
31984,500,4,237.9002519497159,0.014323261517901642,1.2723510412066603,0.011751986736979969,237.8866198434008,0.014535917676482768,1.2506836700687796,0.011816287639184964,True,7913.763670900358
31984,500,5,237.8946603667297,0.012909232908469903,1.0630105909240455,0.010198692425441802,237.88922723310162,0.012911329719699438,1.0565629493146327,0.010083979033026269,True,6929.946473497615
31984,500,6,237.82950148714227,0.012072378927499017,0.9293757596327921,0.009496863798710897,237.82877217096404,0.012052856471385098,0.9299193974414934,0.00945483139026626,True,6119.301842828479
31984,500,7,237.78467309113748,0.011875838698273355,0.8287966864732808,0.009848761516117022,237.78289992648064,0.011929248830298889,0.8347454848361171,0.00974794533975698,True,5019.242030387673
31984,500,8,237.69073189049453,0.011915225175286537,0.7747131009571929,0.009606112708102077,237.69091067248996,0.011908675412612979,0.7757173875071768,0.00961320579247027,True,4341.96113293038
31984,500,9,237.61494326879898,0.012146136976483035,0.7195527895267618,0.009225801338690498,237.61516211602222,0.012143583189626384,0.7206556157250216,0.00934665127336698,True,3652.317398131282
31984,500,10,237.51690596804863,0.021762893856518417,0.7534477993026549,0.019824843122866587,237.57434146021865,0.013053716294294304,0.6922357414052198,0.009735401860506754,True,3139.2620638940202
31984,500,11,237.43068656646707,0.025113022615769864,0.7308204962841411,0.02149680188218739,237.49134166484006,0.013547689996585177,0.6698384187548782,0.010387024217911933,True,2717.793423175335
31984,500,12,237.40877828533092,0.01379646933354195,0.5985564728693563,0.011825594655919092,237.4093663831528,0.013830843814332638,0.6003403526929365,0.011794950623625122,True,2241.5243232366097
31984,500,13,237.22574116526434,0.040094845470562746,0.702670876797815,0.0288191329429473,237.3396687669973,0.013529761461668954,0.5866360865691932,0.011686735063183629,True,2185.672126476265
31984,500,14,237.13418528656894,0.05292016061316929,0.7212960860732822,0.03428306430155953,237.2915749676846,0.013517845370344617,0.5773075460684582,0.011586491500715224,True,2153.5342983465457
31984,500,15,237.25534746182566,0.012947987466176869,0.5380550604561529,0.010448470311465619,237.25516583313504,0.012911976561127858,0.5394797093670947,0.010418709574421703,True,1735.9400772597257
31984,500,16,237.00398022343367,3.5836135214160834,0.0854975281296387,3.4409243915652032,237.1996218017451,0.01303750553897487,0.5170822873770915,0.009257269314381034,True,254.27384836047025
31984,500,17,237.00000000093297,0.044386378765707946,0.5922133462610218,0.013649088785602892,237.15881989931358,0.009116836951179152,0.4857628738049692,0.004172586351785329,False,1750.7212288663654
31984,500,18,237.00000000455492,0.04939189211722805,0.5810584553852,0.013312215600894517,237.1110915848909,0.013647658794468498,0.5104976634803868,0.008507546165354207,True,1712.9924515452672
31984,500,19,237.00000000905544,0.13054616239367078,0.5289821871076084,0.01212506234495675,237.06309848573974,0.014585267697626136,0.4944889922364343,0.00833745144816822,True,1409.3955567537769
31984,500,20,237.00000010881817,0.19101414778337755,0.5030883378996306,0.01172083333677415,237.01760488342873,0.015168162976479493,0.49456176768414944,0.008508189535243238,True,1257.011236057217
31984,500,21,237.00000003874334,0.3354975580978703,0.4933256426100742,0.01192750784458893,236.99333726903996,0.014603412644618174,0.49754678590796964,0.007939431050670909,True,1125.832270083916
31984,500,22,237.08909208605402,0.29168824540562355,0.4130550828030497,0.16235559843948486,236.94814930064294,0.01731383185499169,0.4803344117775831,0.009384775749518931,True,813.0649418276954
31984,500,23,236.88606930914176,0.017771860270570983,0.4926165795464018,0.01050202185123536,236.88647332966735,0.01762900530150091,0.4918998409710565,0.010301564847340267,True,880.396059237701
31984,500,24,237.00011890927144,1.9551213084216954,0.41562888970166045,0.02684447355258654,236.88645960289344,0.01926026638736289,0.46290726037779895,0.010535929958745083,True,638.5725299655156
31984,500,25,237.1573870842769,1.895812419502306,0.3474896251256758,0.9470768959048108,236.88794309933522,0.021735835314629526,0.46717431829471545,0.011993924099832604,True,462.16267939529655
31984,500,26,237.21302862892856,0.26707630182930586,0.32090295352401277,0.1539865994667771,236.8402454939228,0.0244183098514128,0.49048814115228323,0.015196323548200358,True,358.91085746316804
31984,500,27,237.00390920770025,1.1489476093134385,0.07834594106071091,3.466343339388649,236.78715253106714,0.026817666227870518,0.46924180047972835,0.01779210303994591,True,55.181410629982
31984,500,28,237.14167791710386,1.0072178001833123,0.3219574997605353,0.24008245088396313,236.99950890348026,1.0790039101668327,0.13981933509886388,3.812207754295554,True,198.77472884285672
31984,500,29,237.08537370403067,1.690446008487001,0.30849981798732967,0.3652839464828399,236.68214512930547,0.03197570867392585,0.4543889978362545,0.028756462684535855,True,126.85692176149911
31984,500,30,236.7015483295583,0.04531770997240869,0.5520535343880723,0.03813790132735373,236.70151292548783,0.04530682709588518,0.5517245325346353,0.038106399775639566,True,154.84205537465402
31996,550,0,604.0,0.0,0.13266324124311157,3.8805615202417965,602.968203380291,3.686194611339033,0.18020761738545274,3.277163090407742,True,1.664463544556119
31996,550,1,455.0,0.0,0.7382227934709339,0.12391028619750455,456.10064694823757,0.2302247474995056,0.07275455209004629,0.37859236295612264,True,24.292173941170976
31996,550,2,237.9052802240623,0.02790408002928757,2.2034091757395413,0.022997375087970617,237.9043310384619,0.027851534055301386,2.209919903319935,0.02297217841937038,True,6446.193237621816
31996,550,3,237.89959564221184,0.015145030333584941,1.6146694195877005,0.012754518437751328,237.90084348436918,0.015135941640082251,1.6143277915240053,0.012731860528370054,True,11430.654389820364
31996,550,4,237.9082827323916,0.01238378481826885,1.263446112164084,0.010410592605682889,237.9087993930718,0.012378967867007873,1.263403758887869,0.010368493257712275,True,10434.905032037714
31996,550,5,237.8970793945335,0.011246437651323049,1.0748107849550381,0.009217288386286882,237.88888842477493,0.011349890608599367,1.0620119620323643,0.009417513941599176,False,9279.935933234856
31996,550,6,237.85676880533228,0.010364174394581482,0.9342410504047599,0.008184566347799016,237.85555442728392,0.010351425746250698,0.933725598571195,0.008145921469869533,True,8361.97075005105
31996,550,7,237.8012824988875,0.0097536607166262,0.8299226235169525,0.007791479697475567,237.80187410976222,0.009779979237819703,0.8288087148204428,0.008039860521462772,True,7443.539160204966
31996,550,8,237.76052046202162,0.00958033252142343,0.7587808391900757,0.007828938184269107,237.76058772257514,0.009576898965093505,0.7595712115761806,0.007833403307014986,True,6413.784562416006
31996,550,9,237.66280982137457,0.009941094530944383,0.7216883096719399,0.007716803245645998,237.66290055593424,0.009935713031495652,0.7224845078370281,0.007720638748143938,True,5390.0746862321685
31996,550,10,237.60948192263965,0.010370620864350144,0.6773947286975779,0.007515744441017935,237.60963906232976,0.010362895753473822,0.6781449043578628,0.007512070828445239,True,4623.723975258013
31996,550,11,237.549532116134,0.015552817941411945,0.6937109241375202,0.014367107134528045,237.5811848575179,0.011014232461434403,0.6575608628082671,0.008116966031212258,True,3797.8042481356333
31996,550,12,237.50296744328227,0.012117136818631025,0.6069781815424992,0.009356004365139836,237.50343807748172,0.012111113462836443,0.6083322043349161,0.00931363227567561,True,3028.2398849314277
31996,550,13,237.331962743937,0.027187393062604315,0.6900113960591862,0.02183090421485545,237.42012680584952,0.012479843092449983,0.572828715881286,0.010581394177726577,True,2666.2798874387895
31996,550,14,237.23902896178893,0.03858338510988801,0.7091987666937851,0.027977616132671912,237.37149915796255,0.011945368447086935,0.5393677680241378,0.011055009461100163,True,2266.385849555012
31996,550,15,237.19023581002585,0.05032583601594354,0.7305779856309219,0.03436898388257742,237.35314549218768,0.013504478109538809,0.5381822981770713,0.01263082455582093,True,1856.7447150278033
31996,550,16,237.2893124994385,0.014596095632214201,0.537013906835239,0.012305850018784592,237.28906137025677,0.014594436494022034,0.5391806662333906,0.01230343310684906,True,1344.607535666783
31996,550,17,237.00000003809495,0.04802773188119147,0.6618468671796821,0.018298019402782306,237.22855565841576,0.0150849747355295,0.4826051402476859,0.01073429654946692,True,1354.6911039428055
31996,550,18,237.1646751335683,0.0173168959733232,0.4900804368679315,0.011041062662188156,237.16471708522175,0.017314436110950737,0.49002434210897144,0.011036278986770065,True,899.8062288942663
31996,550,19,237.04577086124277,0.20192640474982682,0.5425738438219437,0.11388503877075559,237.1378930286825,0.018137481971223224,0.48673195065611075,0.010933217572880904,True,894.8177095804772
31996,550,20,237.00000007210346,0.14480799722670668,0.5396433001673697,0.01693893072324998,237.0859779594274,0.019366917202020772,0.4905135989011491,0.011159529566811766,True,806.5867254071092
31996,550,21,237.0000001910656,0.5389076359693803,0.5412998205318114,0.01809436395073155,237.05730814801458,0.02162576305947539,0.5114444019731762,0.01280486670365144,True,677.9842810217199
31996,550,22,237.0000000057063,0.2501113732824223,0.5399809428316729,0.020432055536039273,237.07516300609643,0.023495582345333332,0.4983728377788912,0.01372301594864006,True,551.5403621893861
31996,550,23,237.00000276003405,2.624101579785332,0.4547000064820383,0.018025265708342397,236.97367218823527,0.025463691429109758,0.4693117880649182,0.01322415488448292,True,411.92053639688663
31996,550,24,237.1755923775904,0.34699007896588796,0.3364836352358503,0.19285610480970017,236.92067559928162,0.027124042950262606,0.4534047877598176,0.01372593429725269,True,306.5943907073407
31996,550,25,237.0000006373416,1.9336710399210233,0.42968979568862625,0.02817257068411838,237.13537507155297,0.07896027743055356,0.15035139905759873,0.08760707347941002,True,260.37743570781663
31996,550,26,236.9128835624233,0.03360205103295755,0.45378217345001237,0.017385822969948672,236.91282423692832,0.033606279418734175,0.4536974115374394,0.017382917196280406,True,240.32383878735212
31996,550,27,234.6123904289015,0.5446698725236843,1.8323232786250947,0.31678850452073104,236.80328480163953,0.03905663424164629,0.485347730487328,0.025529657453209287,True,306.89707401178464
32008,600,0,674.0,0.0,1.5265650848716168,0.9719046536765419,672.954040260684,1.6308354757953794,0.1986622445318424,4.83171624988827,True,21.305231048126775
32008,600,1,668.0989049358403,0.8993479521122367,0.42141580964191344,3.2348450239133197,667.700386357078,0.15460119517479143,0.5258792355019436,0.13587482282044536,True,11.456482614408955
32008,600,2,238.18835031187405,0.0379813276817913,2.152789278165143,0.03084765896483921,238.1811395140493,0.037856132620675,2.172772168956846,0.031083670458213364,True,3379.975011838157
32008,600,3,237.88662569819107,0.015293464381997524,1.6349683183146242,0.012616896124077348,237.88641060534533,0.015281111465995423,1.63695624730414,0.012615697393725478,True,11571.730109552622
32008,600,4,237.90661691286277,0.012513801788728074,1.2838111620570174,0.010156456867943198,237.90719065082104,0.012510081469983447,1.283776468113829,0.010128697206333359,True,10569.352663871046
32008,600,5,237.89907946020793,0.011129322884528392,1.0703411767490738,0.009037199877145463,237.89480366295822,0.01115833121539822,1.0614909131894488,0.008958262336955847,True,9368.37031746106
32008,600,6,237.87713851756803,0.010228287855326812,0.9294984945078523,0.007970969567216102,237.87643812430056,0.010200259844594939,0.929597325848165,0.008015592418438688,True,8514.815958474856
32008,600,7,237.81014886472255,0.009684967037316028,0.8213550807023631,0.00791904636381252,237.80936673953454,0.009659389639367078,0.8256908452347029,0.007832336177451271,True,7629.259755153268
32008,600,8,237.75958258180205,0.009320842342944502,0.7532646962560117,0.007162698529438349,237.75970540781265,0.009317386513373549,0.7539516968532799,0.007166092898773402,True,6814.888021590399
32008,600,9,237.73075853541332,0.00916004673230475,0.7021023897501588,0.007069612193141062,237.73076461869977,0.009155970374422395,0.7027284467850573,0.007072327754956753,True,5981.7869241023
32008,600,10,237.63514028849158,0.009572241038370066,0.6802820543953092,0.006878307183819599,237.63530214220256,0.009565632640544663,0.6810510350322302,0.006877432951790885,True,5426.4735417038255
32008,600,11,237.5871149049929,0.009631656962284296,0.6211468344551697,0.006897384378302118,237.58728956444355,0.009621285358534237,0.6219581948360575,0.006881651168102854,True,4639.633106056346
32008,600,12,237.4502579769547,0.016483942068433066,0.6948503897941578,0.014468048993263427,237.51790128448778,0.01028007105939821,0.6029963845875369,0.007801383073800516,True,4638.250465413666
32008,600,13,237.40982600716254,0.017219387334861835,0.6724479736043694,0.014886850737900137,237.4753767560274,0.010117485405388038,0.5693095876747181,0.008477480304658946,True,4255.10809704646
32008,600,14,237.2833044592964,0.023326757787401675,0.6743506124137701,0.018115131269284435,237.3848678483466,0.008546897640869133,0.5321355626237552,0.008106041437629552,True,4218.123628307636
32008,600,15,237.24192467227905,0.025596691679623973,0.6428975330392607,0.019620630825775143,237.348329075918,0.008272468417374057,0.5105805912359201,0.00776769611474637,True,3895.9717717848266
32008,600,16,237.1543879031934,0.0351356992540417,0.6761615976860561,0.023638705267525484,237.31511907713633,0.00856420685978776,0.50709956382543,0.00759919198110845,True,3840.330394151511
32008,600,17,237.09457646208244,0.04261750608166892,0.6594249058103905,0.02707388411929984,237.26197949488906,0.009094352259765515,0.5138172218372855,0.007195557631065552,True,3675.173122517743
32008,600,18,237.03019499106736,0.05712426402841686,0.6203819735881364,0.033283333156678474,237.21690208711306,0.008765206744257625,0.4844620821340669,0.005907074493477382,True,3613.787550384909
32008,600,19,237.00000000024843,0.025781125232299473,0.5789059350448734,0.009644870838148245,237.15879035789163,0.009765349375541632,0.47514278569298346,0.0059478940367534705,True,3211.165240778802
32008,600,20,237.00000000862588,0.04424095138854511,0.5322996916650766,0.008688066264358363,237.13531248092227,0.010224728502137737,0.4529952356971835,0.005666205575479505,True,2864.5508638308
32008,600,21,237.00000000273948,0.0672886408971749,0.5182121105273361,0.008697517252564069,237.1276591834704,0.010779053513729764,0.44620126715155645,0.005803190738637526,True,2553.873536094557
32008,600,22,237.00000002710098,0.13772711910333157,0.5002195641212087,0.008850885374146689,237.07359058373603,0.011649348957590178,0.46185218135209805,0.006103101453384968,True,2140.8901708679587
32008,600,23,237.0000000001892,0.220835108715832,0.5061671405110523,0.009622925684621725,237.06415091059594,0.012490451247330725,0.47295645596853875,0.006700549546435952,True,1865.8410023153194
32008,600,24,237.00000001165913,0.3756413888186927,0.48032023024514336,0.009746461505028198,237.01620956929514,0.013671611934995553,0.4730900326222947,0.0071725958946781965,True,1498.4586274906742
32008,600,25,237.00015144281147,2.2511174036664983,0.1614967285739896,3.814604637848725,236.96817151342438,0.014782950601031075,0.460502192889358,0.007488508983574171,True,437.9550389488058
32008,600,26,237.00000649583572,3.1575526306233,0.4304342480014005,0.012146849566356838,236.92703240707826,0.016568764656739177,0.4622144775875836,0.008653672852395738,True,915.0303773321789
32008,600,27,237.06819717420862,1.0899890080465013,0.38651683140212895,0.17668567254227008,236.9742687316652,0.10496589530220035,0.0846426516945806,0.7027466036473626,True,638.26213919518
