Run,Threshold,PE,MeanTrgPos,ErrMeanTrgPos,SigmaTrg,ErrSigmaTrg,MeanTrgPos2,ErrMeanTrgPos2,SigmaTrg2,ErrSigmaTrg2,FitOK,IntegralTrg
32032,700,3,238.09922345904695,0.016773103841075,1.8513188303744625,0.013189779323400819,238.0997922327254,0.016770775233780455,1.8515329215956515,0.013138363291792743,True,13089.888854344965
32032,700,4,237.94869564620623,0.01412187970814216,1.5078327204431368,0.011716322325690975,237.9490665687944,0.014118652146166255,1.5084286577446062,0.011685509389742,True,11707.079174419017
32032,700,5,237.8487819907088,0.013571571047279463,1.2912710328473778,0.011132202949180048,237.8491686121318,0.013573005821655215,1.290678373752964,0.011089373160876215,True,9734.723458068673
32032,700,6,237.82721681187383,0.013747049950794121,1.163509520798828,0.010662393526936209,237.80296601810434,0.014408867254076085,1.1359915744079825,0.01145371219781588,True,7512.189583800407
32032,700,7,237.74195075846177,0.014770353566973426,1.068574111902963,0.011864954174198306,237.74215128458,0.01480145668912769,1.0705786528718513,0.011888476095512024,True,5633.94139776292
32032,700,8,237.7034273834229,0.016956202515075347,0.9910391617537949,0.015139003292929165,237.70353755503857,0.016391485162628783,0.9719105041841908,0.012451295697892606,True,3723.7849525303996
32032,700,9,237.64885694095452,0.019540124239526335,0.9415976123621931,0.015182114833159177,237.6443181199053,0.019529691992573817,0.9388205215549879,0.015073128137686742,True,2408.702884879258
32032,700,10,237.56675779301344,0.02465791083865554,0.8846983724686084,0.02197292441939297,237.5638621168211,0.024324517089752362,0.8979759137148347,0.020574602165885636,True,1394.5587969917842
32032,700,11,237.5397406057312,0.029913180995350785,0.8210340863644016,0.020420205670697023,237.5377157361055,0.02957076743076925,0.8315088226439805,0.020298161234336143,True,794.9188396677341
32032,700,12,237.44073520319333,0.11390087208727095,0.9406906775137807,0.09278477806165719,237.53679878398336,0.04850726624100332,0.833519264412248,0.03425530417748185,True,392.38615434367097
32044,750,0,238.41404056986715,0.2140843095072711,2.113242568360293,0.2020480046266856,238.48118605359758,0.1924332737629868,2.167220794631883,0.1493976337945988,True,159.40240054012216
32044,750,1,238.00194592489345,0.10777895892597655,1.6563351823982966,0.10534886858386128,238.01326382609045,0.10516484297329498,1.6980592344483614,0.10412324342539292,True,295.22950571551667
32044,750,2,240.81182010159927,0.08457572280636327,2.798594368143514,0.06390007386067009,240.82795573157208,0.0841483403799117,2.8119042659956515,0.06017857877796273,True,1371.7909527144498
32044,750,3,238.07013725578167,0.016977658143389363,1.8113333914038672,0.013259283691981816,238.07042899156463,0.016970030680880654,1.8134929209243424,0.013262760777569382,True,12369.296024186313
32044,750,4,237.9215139045435,0.014453449895228232,1.5184437138192461,0.011591044219897984,237.9219094976059,0.01445146795482799,1.518944268602724,0.01155798685110132,True,11673.790226899355
32044,750,5,237.86618647100488,0.013234966404084503,1.2687832656667455,0.010576067710706183,237.86637251990237,0.013227580202112676,1.2701274272850338,0.010577717641524376,True,9794.842720885843
32044,750,6,237.82394669562453,0.013888429387165502,1.183106486897493,0.010501904879813284,237.79255451272613,0.015020355445486189,1.153333095473629,0.01140621938509745,True,7618.270694971003
32044,750,7,237.72636019501718,0.014840075349624726,1.0603249528517005,0.011855845340471793,237.7072749051428,0.015554826100853347,1.0404040467125464,0.012389211477717432,True,5399.027962822744
32044,750,8,237.7332093210643,0.016838619660262566,1.0115152959346836,0.013459911128147428,237.72452213811232,0.017209163692385232,1.0027224175243625,0.01389237288414591,True,3811.249644955052
32044,750,9,237.6844477114475,0.019889073565650506,0.9314395222502758,0.01604576149177067,237.68133861282737,0.0198282690016498,0.9305629577007797,0.015920193849507547,True,2351.78228567388
32044,750,10,237.62299566033064,0.02548420149216213,0.9112536944812304,0.022483378537359655,237.6354484672114,0.025056568955932335,0.8868085184129252,0.017551193964786937,True,1383.146094343639
32044,750,11,237.54083803606127,0.030683101833531623,0.8401426584745798,0.026403807892227404,237.54520524063872,0.030236226660306897,0.8384396971479039,0.022909627123249676,True,807.0111735423134
32044,750,12,237.55092746328785,0.0452229434500282,0.7688054635444823,0.03409554017233818,237.551844448858,0.044468570516514205,0.7922129624407366,0.03496565592463807,True,320.9101025478773
32056,800,0,237.97927629134392,0.1598875177695902,1.5358518766790292,0.18737983480476894,237.99976336445604,0.15726607976775142,1.6119023258819871,0.13711224894327423,True,131.69352943883487
32056,800,1,237.80958820471716,0.10977040414549322,1.4996125078638476,0.1186583264703358,237.87977383138374,0.09839561895600468,1.2438844414467496,0.06620460018689922,True,296.66122844313384
32056,800,2,241.00619388641525,0.16848273422868942,3.974411330575701,0.13798078838090277,237.40816148743744,0.07875369317993375,0.8069686168086263,0.08127612933700828,True,841.2125570677046
32056,800,3,238.21201502419498,0.01956087270374951,1.8624693807133395,0.01491593132435376,238.21254663901078,0.019553811727860193,1.8659844213808832,0.015229955821157493,True,10216.154610245303
32056,800,4,237.91669930645787,0.014152703898446362,1.5106481292522316,0.011525403061191097,237.91716809190768,0.014149900413144678,1.5112895822236743,0.011491095589543199,True,11768.159443463308
32056,800,5,237.89498578093142,0.013575318863189523,1.3222214681568671,0.010979387868329193,237.89520742505005,0.013568915941178261,1.3238946718539293,0.010986174257193726,True,9982.875650692062
32056,800,6,237.81423575367143,0.013857846984976163,1.175082878856896,0.011108153775926999,237.77854982045577,0.01598284052298027,1.1453927422074452,0.012498709280137188,True,7703.896417967946
32056,800,7,237.76792037254572,0.014710508514895082,1.0801636373488908,0.012030480183075398,237.75552953897375,0.015028831339066073,1.064367631747696,0.0123191783028056,True,5507.819925069236
32056,800,8,237.70526247610354,0.01653384329075891,0.9971157046277385,0.013095513520899882,237.69734972062827,0.016647240893405524,0.9885004853261077,0.013108522388707189,True,3727.857460776875
32056,800,9,237.6669522238893,0.019669195148125596,0.9214346411173783,0.017316801321324515,237.66261304271575,0.019369812190305424,0.9122416445233804,0.015195009246515456,True,2341.544943821211
32056,800,10,237.5819761393919,0.02355457203010758,0.862703355911814,0.02118706209534632,237.58212198100188,0.023110168309528945,0.8667224223587968,0.018996100559702578,True,1422.9178927059215
32056,800,11,237.51322939787715,0.02734602248375495,0.7552055884719024,0.021923931443895706,237.5110997236467,0.02712782674015557,0.7660252769958841,0.021920618281394633,True,794.9972273630818
32056,800,12,237.49934950519977,0.04602067701021895,0.8329345622230426,0.03635842855839139,237.49933775457146,0.046016190895258546,0.8328011179251792,0.036333712484421854,True,338.74575727397627
32068,850,0,238.11638159656525,0.1422642216483041,1.382125900296503,0.14624591938241271,238.05083000415988,0.13089620239215094,1.437695117593094,0.11219811527585,True,131.77797659777275
32068,850,1,237.95084434154558,0.13299540543353316,1.49996999427509,0.11303420102918993,237.97604292513697,0.1292573818816436,1.5712817403144543,0.11024558995832079,True,201.91489453477962
32068,850,2,237.9632385725457,0.07403871085102764,1.3874650228472754,0.0693297268243721,237.8622326094192,0.07502537402757525,1.30518319964013,0.06745719172605258,True,392.677914479987
32068,850,3,238.464929529127,0.025695576028169853,1.9596538175942309,0.022339217969483238,238.47899746114516,0.025889596935996906,1.9068568332162563,0.01883705307701866,True,6703.302770095681
32068,850,4,237.93604075238835,0.01459983821459332,1.5173343224649434,0.011916745433308007,237.9362899598385,0.014594008573297401,1.5191300948428923,0.011927853096508678,True,11449.586024830227
32068,850,5,237.89227219107713,0.013310174225011906,1.288895925950057,0.010746741950645622,237.89275977331664,0.013310944371411892,1.288783304632299,0.010724229369855176,True,9769.322442819162
32068,850,6,237.8135573061462,0.01362673682268678,1.1579213295773165,0.011202822637134457,237.79999724992854,0.014125596554833919,1.1415585526965042,0.011757829904030292,True,7390.431185050743
32068,850,7,237.7813323867559,0.014668923398602374,1.0647625834955927,0.011640278343091337,237.75889703575118,0.01627229972265809,1.042310676176927,0.012888305253372256,True,5564.910589388061
32068,850,8,237.7129621010845,0.016553363862428228,0.9885315565491942,0.013124486361015986,237.710033513988,0.016619309979688524,0.9843754231671282,0.013132977857939654,True,3706.733087434266
32068,850,9,237.66028981502058,0.019755865307402587,0.9338783413361585,0.015580401229993879,237.6603099383673,0.019728310244531144,0.9375248946504819,0.015597392616089556,True,2306.8847371290294
32068,850,10,237.6468842293155,0.022921848873679096,0.875037154312896,0.018334424778990055,237.64685383310356,0.022921826572613213,0.875009258442301,0.018333883052513655,True,1457.2236512486957
32068,850,11,237.54756810466404,0.032458093751060346,0.89005540548005,0.02722979902154743,237.5539520586905,0.031284673074623015,0.8896471838885773,0.02328355333376758,True,822.5732801822871
32068,850,12,237.46449745608294,0.04757780780073517,0.8174947383264424,0.041771288824662245,237.46663147609152,0.0470020857543858,0.838997686240134,0.04034248428706444,True,344.72689805980696
32080,900,0,238.01837010306335,0.16743803659007028,1.295081189765244,0.1326197517259352,237.9980611855589,0.13643097623496203,1.4005826782029875,0.10459755603385223,True,104.30221548573411
32080,900,1,237.9204789817191,0.13457454916570555,1.5366102416137088,0.19145034066966837,237.9520194107964,0.12593569590266895,1.4621166813019655,0.09782322844710145,True,197.0860694819199
32080,900,2,237.97306490371446,0.07297158894270694,1.2928646213020298,0.07327502101246552,237.88343554459436,0.08064512341235286,1.219925018620558,0.07475786024467068,True,349.4763500466845
32080,900,3,239.0895254305374,0.034884984218962245,1.9495975247452701,0.02836851648126959,239.09174457063693,0.034853625977604,1.9588521675119426,0.027711150042717292,True,3743.2402766376786
32080,900,4,237.9411947717028,0.014063400801504145,1.4849476070305503,0.011242057848949605,237.941388833543,0.014057908018898502,1.4867945863708214,0.011253990884498188,True,11920.142555518496
32080,900,5,237.88278880740154,0.01345251312881146,1.3099695796682918,0.01078101506018192,237.8832895868832,0.013453951183819868,1.3099192690344206,0.010786019957258586,True,9944.263451450748
32080,900,6,237.78234721436488,0.013426157674743422,1.1480055348734501,0.010305703522987653,237.78250353539244,0.01341756740805522,1.1497046516116942,0.010315678332954437,True,7736.926489859782
32080,900,7,237.76910352199616,0.01452816800528467,1.0786988867086955,0.011409366844821967,237.75830615237578,0.015015619129101765,1.0665839865103701,0.01195781540128793,True,5564.1903201703835
32080,900,8,237.73267848590706,0.016804095786071116,0.9762565387597557,0.01465819888863451,237.7231676155849,0.016477893217526685,0.9766785769543234,0.01329400199891323,True,3635.0274854840336
32080,900,9,237.6843661288251,0.018682889621317145,0.89325959588162,0.015744623220558307,237.68138466834486,0.01844964695955298,0.9009763730645854,0.014842858694789962,True,2420.1953430735202
32080,900,10,237.63461185007228,0.023578955034594173,0.8718256247199524,0.01847879717286388,237.63056372041618,0.02358003203221415,0.873020195374552,0.01855796205936794,True,1423.656355969228
32080,900,11,237.54482449914474,0.030749494383940146,0.8388165785123683,0.026537404103785744,237.54548577424643,0.030483893934814432,0.8478737270229006,0.024793005904760634,True,822.3939671530279
32080,900,12,237.53543151264608,0.04486131438370933,0.7754267306789003,0.03665053902711951,237.5368636575221,0.044106894475405056,0.794092008733474,0.03691119326820819,True,354.05751981135825
32092,950,0,238.16443240905434,0.15924235839365508,1.4201893284457439,0.14907230465378796,238.16592938251875,0.1420389806009723,1.4796209923260017,0.11752651449447471,True,116.59605995795873
32092,950,1,237.9271837311685,0.10235301302878952,1.3113314130801437,0.09219643086940577,237.93006890084663,0.08896607038124671,1.2688333467861155,0.06607202096992693,True,235.62491035699722
32092,950,2,237.89947537104027,0.09571238470512355,1.4377645278708648,0.09353628049156926,237.9345134284697,0.07821409324320427,1.4012630092900529,0.05535474893115988,True,349.35347152665383
32092,950,3,239.71363406661283,0.04344204627999204,1.885817681298257,0.03244035533792988,239.53766285629703,0.04572403851062745,1.7612440114969077,0.034105293779991275,True,2252.691218398017
32092,950,4,237.93036603722334,0.014351056475078394,1.4659840317876587,0.011197392415817187,237.9308735987735,0.014359997916400857,1.4656875616940859,0.011406115521895521,True,11398.245341842734
32092,950,5,237.862636970316,0.013610813994304749,1.3114795936050279,0.010907179974318337,237.86284368574314,0.013605159641954856,1.3129949013516118,0.010914035590804394,True,9780.186839929993
32092,950,6,237.8338594053307,0.013512396147334016,1.1578614822754165,0.010534760664803522,237.83406309033327,0.013507502314084263,1.1591118901549136,0.010525119222533075,True,7646.252357744286
32092,950,7,237.77117522948004,0.014384516378413537,1.0626020067793602,0.011432931895487441,237.77133145719225,0.014374840243576159,1.0641567921211612,0.011437203219452852,True,5619.675129945682
32092,950,8,237.71740909519664,0.016450003195558338,0.9884898362924135,0.013364427662398148,237.7100486695323,0.01669448831106024,0.9804310463870852,0.013714830270791456,True,3740.662122102811
32092,950,9,237.64677402582754,0.019606684398482344,0.9273288303056129,0.017558908940234097,237.648132801476,0.020366072726133666,0.9032679492397923,0.015320451356139742,True,2402.028888012719
32092,950,10,237.61194770713806,0.02226566837715893,0.8316382597218601,0.018804703876898143,237.60964369911014,0.021982987392462405,0.8340523599778844,0.017468664877830276,True,1459.3771941283476
32092,950,11,237.5580732808027,0.029125554104425078,0.804752439735234,0.024028008050062333,237.55878866652296,0.029399278209425006,0.8117657159484502,0.022364397133936786,True,805.0150655795975
32092,950,12,237.52588160609707,0.043688445674803233,0.7945955566414031,0.03599135033531037,237.52581811291867,0.0436819508964561,0.7944317856044999,0.03597062060345063,True,350.27985780285405
32104,1000,0,237.84029335105996,0.23018492896166265,1.624203717775607,0.2669733895082902,237.98426875467166,0.18867200197286138,1.4191814829449716,0.11705631646673853,True,98.96566301737813
32104,1000,1,237.98895243366948,0.11750523416674241,1.4717389348004124,0.12265772393489782,237.83458578606871,0.11705961175320567,1.338688935846783,0.1398414763999426,True,205.01479441111775
32104,1000,2,238.0544327351794,0.08351744839288244,1.3427678694243859,0.0638918723348546,238.09794926829017,0.09415081706528383,1.3843175995838153,0.06816494209383694,True,296.6177504607903
32104,1000,3,239.97983659072895,0.059117943799023465,2.0848981550107375,0.049169643787456474,239.98679307206615,0.058942712972026357,2.1003198033753687,0.046934125195293275,True,1539.1083449839018
32104,1000,4,237.99385594236563,0.014292106294533369,1.4913231738042403,0.010834756148699443,237.9941784094281,0.014312204555963604,1.4919986900985063,0.01108674502387752,True,11338.438028312186
32104,1000,5,237.84092548532925,0.013550382977626896,1.3017869311422516,0.010865826087486541,237.8414838053241,0.013555099615246036,1.3014538305203567,0.010854087667935497,True,9801.026138140793
32104,1000,6,237.77146124942539,0.013584844434035404,1.1479928893544096,0.010417734992426042,237.77155539423035,0.013576371166649892,1.1496700986205735,0.010428632475050548,True,7524.2753165865115
32104,1000,7,237.79091658173732,0.014488489755464684,1.0428393003978649,0.010337809136458431,237.79043319805245,0.01445267321372512,1.0469948702922034,0.010373358830487511,True,5521.659643327498
32104,1000,8,237.7597172812782,0.016653507451707128,0.9821994235685675,0.012684097368024616,237.76005488276627,0.01663703580918252,0.9852638037801225,0.012698228845078818,True,3720.143919480158
32104,1000,9,237.66348340338087,0.019915263082907586,0.9318183147610495,0.017898450821554335,237.66996905682055,0.019605662154788206,0.9199566265800166,0.014843948065011325,True,2365.6619376040358
32104,1000,10,237.62707764141325,0.02409531661724884,0.8769947165286825,0.020911559420307035,237.63410788689492,0.023810725787882348,0.8656726353896201,0.01742938540276001,True,1419.6116684564086
32104,1000,11,237.6465028980765,0.02980583976571438,0.8338792563113255,0.02424324586265919,237.64825002655385,0.02961330544850682,0.840096796420806,0.022845354738790014,True,858.6325335875644
32104,1000,12,237.5221839125049,0.041707635844105084,0.7813707124779429,0.03253833452316679,237.52043808159155,0.041848594047110055,0.778986121896648,0.03257788461003508,True,355.97178825914125
32116,1050,0,237.00000284311918,0.8942536657170734,1.6389293824087694,0.21406307253824997,237.56387767045103,0.14727168368034427,1.0695120356190706,0.1185326518962398,True,125.11051774474366
32116,1050,1,237.83613219247036,0.20001801731459068,1.3359841124504068,0.1681757597600767,237.96993398168348,0.09540090693067782,1.218861813683169,0.07233623819378987,True,202.20907337167344
32116,1050,2,237.85018149416422,0.09281700913174973,1.3227246206572127,0.11037413124549433,237.83782293026195,0.07906849639950053,1.2240497620176378,0.0663535776998343,True,289.28532618111444
32116,1050,3,240.13108566504863,0.08072688516303117,2.3206478290011114,0.06353913449707682,240.15059844761188,0.08007306746603149,2.329258688266597,0.05938927453604581,True,1002.8452243763096
32116,1050,4,238.03314675867244,0.015576750489685764,1.4825227216864494,0.0120462603492697,238.03379922431256,0.015583524161854712,1.4828163407741082,0.012223238347682797,True,10047.058394626514
32116,1050,5,237.86588179534448,0.013188149911982805,1.287264664569811,0.010549214101762794,237.8663690533848,0.013190890211774331,1.2870029892439205,0.010521840240605318,True,10035.570819481565
32116,1050,6,237.81823423918556,0.013562565403631766,1.171500725135086,0.010712005658499058,237.81831275345817,0.0135537327151809,1.173315667384864,0.010724800868071593,True,7667.7829416093
32116,1050,7,237.75109446024473,0.014579332188816352,1.0684938145900513,0.011194542713873656,237.75119242420973,0.014566845053622046,1.0706343331086208,0.011214266198241507,True,5569.552619977462
32116,1050,8,237.7147426422315,0.016411074069580422,0.9766652725476529,0.013275309399242874,237.7151103733458,0.016407433658443438,0.9783542800466494,0.013323988934797859,True,3759.4041511456967
32116,1050,9,237.6820559299914,0.01946054054194235,0.9223340811197508,0.01651748156631211,237.67952665818729,0.018979165703910894,0.9299209307209934,0.015075535647425475,True,2400.397062353362
32116,1050,10,237.64014183685845,0.022800836182469197,0.8525288864063559,0.0181687754323121,237.6355645455768,0.02257586681092505,0.8583438772777197,0.01745991757186688,True,1471.963558449656
32116,1050,11,237.5688005774757,0.03260387489838479,0.8933996235468766,0.0280089271730265,237.5774498908983,0.0315616184730203,0.8874390959171473,0.023354764338578804,True,816.5936749930912
32116,1050,12,237.53781703615846,0.040121576687411675,0.7694222923911024,0.031143992368813267,237.53779400023643,0.04011730892993626,0.7694003300732271,0.03113581759631412,True,382.9030248165804
